,ident,it,t,a(i),emegas(i),emepla(i)/emet,rplanet(i)/radtie,emestar,rc,qest,sigmag_0,emed,gama,apert,fpert,constmigI,emetal,taugas
15343,1253,199858,20000001.0,9.607923582126972,0.0,1.0326844047363954,   1.5542593776422966      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
15344,1253,199858,20000001.0,10.431304124903695,0.0,0.2985273962688317,   1.0284716706751924      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
15345,1253,199858,20000001.0,11.63247343306134,0.0,0.4489684026607692,   1.1784655064224197      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
15346,1253,199858,20000001.0,12.388664470658455,0.0,0.2584453990278952,  0.98051959271749778      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
15347,1253,199858,20000001.0,12.919309314788945,0.0,0.11196282532391848,  0.74212104204786822      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
15348,1253,199858,20000001.0,13.592847967067357,0.0,0.09582791060542503,  0.70476913076991177      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
15349,1254,199512,20000001.0,6.027979876007166,0.0,2.712925588072418,   2.1462798373228078      ,1.7426161766052244e+33,55.65594482421875,6.3382649421691895,39.27741892448835,0.086,1.0,0.10000000149011612,1.0,0.1,0.08260196447372435,7470122.0
15350,1254,199512,20000001.0,7.917491640751762,0.0,1.8131089577976285,   1.8765073450554908      ,1.7426161766052244e+33,55.65594482421875,6.3382649421691895,39.27741892448835,0.086,1.0,0.10000000149011612,1.0,0.1,0.08260196447372435,7470122.0
15351,1254,199512,20000001.0,10.859776540887012,0.0,1.2530158171943016,   1.6601146538274314      ,1.7426161766052244e+33,55.65594482421875,6.3382649421691895,39.27741892448835,0.086,1.0,0.10000000149011612,1.0,0.1,0.08260196447372435,7470122.0
15352,1254,199512,20000001.0,12.306239412050324,0.0,0.33169263784142233,   1.0661508065785148      ,1.7426161766052244e+33,55.65594482421875,6.3382649421691895,39.27741892448835,0.086,1.0,0.10000000149011612,1.0,0.1,0.08260196447372435,7470122.0
15353,1254,199512,20000001.0,13.687164131290539,0.0,0.20704590351807084,  0.91139426997746487      ,1.7426161766052244e+33,55.65594482421875,6.3382649421691895,39.27741892448835,0.086,1.0,0.10000000149011612,1.0,0.1,0.08260196447372435,7470122.0
15354,1254,199512,20000001.0,14.372359626732841,0.0,0.19821952969443696,  0.89826849632223882      ,1.7426161766052244e+33,55.65594482421875,6.3382649421691895,39.27741892448835,0.086,1.0,0.10000000149011612,1.0,0.1,0.08260196447372435,7470122.0
15355,1254,199512,20000001.0,15.732145442125974,0.0,0.11468452766775016,  0.74855702330989127      ,1.7426161766052244e+33,55.65594482421875,6.3382649421691895,39.27741892448835,0.086,1.0,0.10000000149011612,1.0,0.1,0.08260196447372435,7470122.0
15356,1254,199512,20000001.0,16.579199262650228,0.0,0.09362051133891702,  0.69964327227687573      ,1.7426161766052244e+33,55.65594482421875,6.3382649421691895,39.27741892448835,0.086,1.0,0.10000000149011612,1.0,0.1,0.08260196447372435,7470122.0
15357,1254,199512,20000001.0,18.003806262281863,0.0,0.05160960908369706,  0.57371732382104068      ,1.7426161766052244e+33,55.65594482421875,6.3382649421691895,39.27741892448835,0.086,1.0,0.10000000149011612,1.0,0.1,0.08260196447372435,7470122.0
15369,1256,198866,20000001.0,0.1330305308900662,1.5934528022000403e-07,0.2978912209866784,  0.32716393402460986      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15370,1256,198866,20000001.0,0.1950813317966124,0.0006375523332669756,1.2778899876507954,  0.93443449490065134      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15371,1256,198866,20000001.0,1.0119053865487782,2.468866724572252e-05,0.6982921846532,   1.0627016893597330      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15372,1256,198866,20000001.0,2.2375113034326497,0.06235423519772412,2.952173313534701,   1.7213769733474522      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15373,1256,198866,20000001.0,6.934196224521257,0.0,2.44041220321526,   2.0683110530126836      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15374,1256,198866,20000001.0,9.445883290646671,0.0,1.334703651681327,   1.6938145901742649      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15375,1256,198866,20000001.0,10.260768864930153,0.0,0.3480796093898543,   1.0826389218046866      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15376,1256,198866,20000001.0,11.195522327750664,0.0,0.551612401047056,   1.2624439275244737      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15377,1256,198866,20000001.0,11.783629156597225,0.0,0.40168082212167133,   1.1359591472488422      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15378,1256,198866,20000001.0,12.444864447447724,0.0,0.18046389711235647,  0.87016848702971428      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15379,1256,198866,20000001.0,12.996506426744356,0.0,0.10900361109699357,  0.73565252925985347      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15380,1256,198866,20000001.0,14.587275122044225,0.0,0.10372035367264504,  0.72374808509291655      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15381,1256,198866,20000001.0,15.443419430164221,0.0,0.0975725793469444,  0.70915836536731969      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15382,1256,198866,20000001.0,15.923008520152973,0.0,0.051842331832529,  0.57441528827468935      ,2.7571315765380856e+33,50.86307144165039,8.689031600952147,53.59058780446084,0.098,1.0,0.10000000149011612,1.0,0.1,-0.04733044281601906,3120912.5
15392,1258,198389,20000001.0,0.7816409567466582,1.1315681596043125e-07,0.2796778044872985,  0.72731325127776281      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15393,1258,198389,20000001.0,1.01006574476191,1.4914903787871862e-08,0.19593070435242424,  0.66725727701032767      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15394,1258,198389,20000001.0,1.3657803507870168,1.0493295600768877e-11,0.07000131225200977,  0.48729202601030142      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15395,1258,198389,20000001.0,1.4219027178499837,3.507827251762652e-09,0.16182169781565034,  0.64677259884482519      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15396,1258,198389,20000001.0,1.5280748947442706,2.2182734675966587e-11,0.10141190064399293,  0.55465359973251604      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15397,1258,198389,20000001.0,1.5839793756245095,3.9884916057922976e-10,0.13880879700060025,  0.62022757382707439      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15398,1258,198389,20000001.0,1.8421705687301173,0.0004707223409681919,1.1989275017670775,   1.2744675418514027      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15399,1258,198389,20000001.0,3.1416494171165144,0.001627235556758337,1.8257607300222776,   1.8578809028910286      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15400,1258,198389,20000001.0,3.6191724221420913,0.04040802548363672,2.8907510217394523,   2.1623059317741267      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15401,1258,198389,20000001.0,4.300440775265259,0.0006727995181239207,1.8079383229293884,   1.8626150618421633      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15402,1258,198389,20000001.0,5.1734764053533135,0.0,0.4774472710021339,   1.1988307481096654      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15403,1258,198389,20000001.0,5.668177048331654,0.0,0.4438943832792767,   1.1710976892753615      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15404,1258,198389,20000001.0,6.0813602572351915,0.0,0.4719470304313058,   1.1953371395039223      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15405,1258,198389,20000001.0,6.707877548960348,0.0,0.0997716596978684,  0.71320604737433002      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15406,1258,198389,20000001.0,6.992363478328205,0.0,0.18306373205324966,  0.87302758961095972      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15407,1258,198389,20000001.0,7.508632639546446,0.0,0.2429326303389851,  0.95947082323106558      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15408,1258,198389,20000001.0,7.968951200680654,0.0,0.058664791493506674,  0.59790364425267695      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15409,1258,198389,20000001.0,8.297636393611278,0.0,0.05614137870878406,  0.58933968723255026      ,1.9138604402542114e+33,58.160606384277344,7.834933757781982,32.62153254924624,0.078,1.0,0.10000000149011612,1.0,0.1,0.05370818451046944,1096494.375
15410,1259,199911,20000001.0,0.13754006652466289,5532.875933036524,5538.804035579548,   2.8573758079552007      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15411,1259,199911,20000001.0,1.279852833798024,782.6187170595184,788.5686375616502,   2.7911713984881663      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15412,1259,199911,20000001.0,5.332654917243904,0.0,5.239570882882777,   2.6679086236838749      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15413,1259,199911,20000001.0,8.991956708098291,0.0,2.405900458407497,   2.0607754217687053      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15414,1259,199911,20000001.0,10.41758317884632,0.0,2.0600747234765397,   1.9573817156472455      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15415,1259,199911,20000001.0,13.057926232259266,0.0,0.5793137558649574,   1.2833328712893566      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15416,1259,199911,20000001.0,14.056084750215135,0.0,0.927357149579907,   1.5015235798482065      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15417,1259,199911,20000001.0,15.177563871465047,0.0,0.4186876229984056,   1.1520045518161426      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15418,1259,199911,20000001.0,16.211664476400227,0.0,0.4092210249826448,   1.1434461275415697      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15419,1259,199911,20000001.0,17.316939704951192,0.0,0.2405359958988277,  0.95797966105885679      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15420,1259,199911,20000001.0,21.10644241214757,0.0,0.06777604607194244,  0.62820574317902145      ,1.9834702014923092e+33,49.05683135986328,5.834989547729492,58.78528429482081,0.1,1.0,0.10000000149011612,1.0,0.1,0.2565446496009827,4009911.5
15421,1260,199882,20000001.0,0.0736591859298819,2807.8966311285944,2812.862588611032,   2.6670754453897731      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15422,1260,199882,20000001.0,1.4546243392532516,47.6300010430496,53.03516235589522,   2.6961820471594344      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15423,1260,199882,20000001.0,3.408270312016517,0.7690137938637192,6.470564327111092,   2.7426735652109437      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15424,1260,199882,20000001.0,7.465190153851027,0.0,3.158179736089713,   2.2562870465984277      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15425,1260,199882,20000001.0,9.115797200891864,0.0,2.746172265023223,   2.1544800185567134      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15426,1260,199882,20000001.0,11.594868613733318,0.0,1.5585542277141629,   1.7845630197441180      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15427,1260,199882,20000001.0,13.265510061901452,0.0,0.7838422995085516,   1.4197827299941979      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15428,1260,199882,20000001.0,14.435646957138491,0.0,0.6269341194461984,   1.3180774675584062      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15429,1260,199882,20000001.0,15.357901475966461,0.0,0.3244588532208037,   1.0582848222204326      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15430,1260,199882,20000001.0,17.239944613751653,0.0,0.18076585680631527,  0.87107912417628064      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15431,1260,199882,20000001.0,18.331797336727078,0.0,0.11373826844504105,  0.74648883532651844      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15432,1260,199882,20000001.0,19.09729961692798,0.0,0.05859764432524959,  0.59843664950510367      ,2.051987171173096e+33,42.67737579345703,6.304609298706056,74.56644324416813,0.096,1.0,0.10000000149011612,1.0,0.1,0.13678976893424988,4883424.0
15433,1261,196357,20000001.0,0.6415908492338932,3.039544607669575e-10,0.10574387924693876,  0.50424387356650135      ,2.0625832080841064e+33,45.919349670410156,9.336285591125488,44.28127194948433,0.066,1.0,0.10000000149011612,1.0,0.1,-0.1394164264202118,1635401.0
15434,1261,196357,20000001.0,0.7955450821862285,1.9159434171423545e-11,0.06386566178347697,  0.44846039253284631      ,2.0625832080841064e+33,45.919349670410156,9.336285591125488,44.28127194948433,0.066,1.0,0.10000000149011612,1.0,0.1,-0.1394164264202118,1635401.0
